,ID,Date,Company,Title,Location,Link
576,7akYhRtkvnTg8uLdZNS/xA==,2021-10-20,Affirm,Pricing Analytics Lead,"Regina, Saskatchewan, Canada",https://ca.linkedin.com/jobs/view/pricing-analytics-lead-at-affirm-2757453252?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=7akYhRtkvnTg8uLdZNS%2FxA%3D%3D&position=2&pageNum=23&trk=public_jobs_jserp-result_search-card
577,7R4N/7yHTfJNK8iRdmbFdA==,2021-10-14,S.I.Y.S | Struggle Is Your Success,Social Media Strategist,Canada,https://ca.linkedin.com/jobs/view/social-media-strategist-at-s-i-y-s-struggle-is-your-success-2756302960?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=7R4N%2F7yHTfJNK8iRdmbFdA%3D%3D&position=3&pageNum=23&trk=public_jobs_jserp-result_search-card
578,bfbG56R4yvN3dx1DOKbSIQ==,2021-10-22,Pivotree,Vice President of Financial Planning & Analysis,Canada,https://ca.linkedin.com/jobs/view/vice-president-of-financial-planning-analysis-at-pivotree-2770026160?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=bfbG56R4yvN3dx1DOKbSIQ%3D%3D&position=4&pageNum=23&trk=public_jobs_jserp-result_search-card
579,lx0M6H1BhKZSmEudRTfw+Q==,2021-10-30,Bay Street Staffing,Digital Marketing Specialist,Canada,https://ca.linkedin.com/jobs/view/digital-marketing-specialist-at-bay-street-staffing-2772177294?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=lx0M6H1BhKZSmEudRTfw%2BQ%3D%3D&position=5&pageNum=23&trk=public_jobs_jserp-result_search-card
580,ecx4+AkAKRFKUWoEtqahuw==,2021-10-04,Mailchimp,"Content Strategist, Go-to-Market","Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/content-strategist-go-to-market-at-mailchimp-2771484841?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=ecx4%2BAkAKRFKUWoEtqahuw%3D%3D&position=6&pageNum=23&trk=public_jobs_jserp-result_search-card
581,uKh8n6U2KgyZ5tQjWuY85w==,2021-09-29,Cardinal Path,"Staff Consultant, SEO","Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/staff-consultant-seo-at-cardinal-path-2766003603?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=uKh8n6U2KgyZ5tQjWuY85w%3D%3D&position=7&pageNum=23&trk=public_jobs_jserp-result_search-card
582,ZSRCFKfEfmSlmlqYzGNUfQ==,2021-10-24,"One Percent Realty Ltd, brokerage",Marketing Intern,"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/marketing-intern-at-one-percent-realty-ltd-brokerage-2766058500?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=ZSRCFKfEfmSlmlqYzGNUfQ%3D%3D&position=8&pageNum=23&trk=public_jobs_jserp-result_search-card
583,E52LkVNLdf8HlpC08JhgWQ==,2021-10-12,ML6 Search + Talent Advisory,"Manager, Digital Optimization","Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/manager-digital-optimization-at-ml6-search-%2B-talent-advisory-2747334948?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=E52LkVNLdf8HlpC08JhgWQ%3D%3D&position=9&pageNum=23&trk=public_jobs_jserp-result_search-card
584,42oQIf3D+ehGyrl4T2xIiA==,2021-10-25,Valuize,Accountant,Canada,https://ca.linkedin.com/jobs/view/accountant-at-valuize-2767024815?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=42oQIf3D%2BehGyrl4T2xIiA%3D%3D&position=10&pageNum=23&trk=public_jobs_jserp-result_search-card
585,Qs10PrJk7rgZNDQFTF02/w==,2021-11-01,Nature Conservancy of Canada/Conservation de la nature Canada,Email Marketing Specialist,Canada,https://ca.linkedin.com/jobs/view/email-marketing-specialist-at-nature-conservancy-of-canada-conservation-de-la-nature-canada-2774524651?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=Qs10PrJk7rgZNDQFTF02%2Fw%3D%3D&position=11&pageNum=23&trk=public_jobs_jserp-result_search-card
586,Cy5Lm92/BJ7duGJ9MTPUlQ==,2021-10-18,EXO Insights,Bio Engineer,"Waterloo, Ontario, Canada",https://ca.linkedin.com/jobs/view/bio-engineer-at-exo-insights-2754997759?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=Cy5Lm92%2FBJ7duGJ9MTPUlQ%3D%3D&position=12&pageNum=23&trk=public_jobs_jserp-result_search-card
587,C/ykiIkfcRNgdw5IR6GOhw==,2021-10-25,GitLab,Senior Product Analyst,"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/senior-product-analyst-at-gitlab-2773287148?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=C%2FykiIkfcRNgdw5IR6GOhw%3D%3D&position=13&pageNum=23&trk=public_jobs_jserp-result_search-card
588,bvxzC1iGm7IM5zgjXRJfeg==,2021-10-18,Red Hat,Customer Success Executive - Remote,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/customer-success-executive-remote-at-red-hat-2754650739?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=bvxzC1iGm7IM5zgjXRJfeg%3D%3D&position=14&pageNum=23&trk=public_jobs_jserp-result_search-card
589,YOIQEC0Qig7qE1wqdUD9+A==,2021-10-20,Affirm,Pricing Analytics Lead,"St John’s, Newfoundland and Labrador, Canada",https://ca.linkedin.com/jobs/view/pricing-analytics-lead-at-affirm-2757450638?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=YOIQEC0Qig7qE1wqdUD9%2BA%3D%3D&position=15&pageNum=23&trk=public_jobs_jserp-result_search-card
590,000jPh+DTesWBiIGvufMKQ==,2021-10-04,Randstad Canada,QA Analyst - Edmonton - Remote,"Edmonton, Alberta, Canada",https://ca.linkedin.com/jobs/view/qa-analyst-edmonton-remote-at-randstad-canada-2771085086?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=000jPh%2BDTesWBiIGvufMKQ%3D%3D&position=16&pageNum=23&trk=public_jobs_jserp-result_search-card
591,l2BpoFrZxvpM00L4/l2m7Q==,2021-10-21,Shop First Nations,Digital Marketing Specialist (Paid Internship),"British Columbia, Canada",https://ca.linkedin.com/jobs/view/digital-marketing-specialist-paid-internship-at-shop-first-nations-2758108175?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=l2BpoFrZxvpM00L4%2Fl2m7Q%3D%3D&position=17&pageNum=23&trk=public_jobs_jserp-result_search-card
592,Ftkbz18fk5+eypt5SCSM3w==,2021-10-04,Pearson,Remote Senior Digital Marketing Analyst,Canada,https://ca.linkedin.com/jobs/view/remote-senior-digital-marketing-analyst-at-pearson-2737082297?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=Ftkbz18fk5%2Beypt5SCSM3w%3D%3D&position=18&pageNum=23&trk=public_jobs_jserp-result_search-card
593,,2021-10-04,First Derivatives,Product Owner,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/product-owner-at-first-derivatives-2706662987?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=JfREjxoYgt0bK5Yx%2FlGNCQ%3D%3D&position=19&pageNum=23&trk=public_jobs_jserp-result_search-card
594,V/b3h/TNf99jTx678cuvjw==,2021-10-22,Cardinal Path,"Senior Consultant, Implementation","Saint John, New Brunswick, Canada",https://ca.linkedin.com/jobs/view/senior-consultant-implementation-at-cardinal-path-2764650724?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=V%2Fb3h%2FTNf99jTx678cuvjw%3D%3D&position=20&pageNum=23&trk=public_jobs_jserp-result_search-card
595,EX7pE6Lmb/c0msv1k2Ae4g==,2021-10-15,FreshBooks,Marketing Operations Manager (Remote),"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/marketing-operations-manager-remote-at-freshbooks-2751932361?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=EX7pE6Lmb%2Fc0msv1k2Ae4g%3D%3D&position=21&pageNum=23&trk=public_jobs_jserp-result_search-card
596,Ls9f7H+y3vJzQd/oy5O2Fw==,2021-10-22,Copperleaf Technologies,Senior Consultant,Canada,https://ca.linkedin.com/jobs/view/senior-consultant-at-copperleaf-technologies-2770101768?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=Ls9f7H%2By3vJzQd%2Foy5O2Fw%3D%3D&position=22&pageNum=23&trk=public_jobs_jserp-result_search-card
597,I2JtYsTJcVKaBX2fuXmGew==,2021-10-04,Mycelium Marketing,Junior Digital Advertising Manager,Canada,https://ca.linkedin.com/jobs/view/junior-digital-advertising-manager-at-mycelium-marketing-2737620295?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=I2JtYsTJcVKaBX2fuXmGew%3D%3D&position=23&pageNum=23&trk=public_jobs_jserp-result_search-card
598,N4w9kgT1C5HReyHH9hLoUA==,2021-09-13,Salesforce,Solution Consulting - Business Architect,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/solution-consulting-business-architect-at-salesforce-2742344752?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=N4w9kgT1C5HReyHH9hLoUA%3D%3D&position=24&pageNum=23&trk=public_jobs_jserp-result_search-card
599,xQ5wwGzC2nKXjD333vlmfQ==,2021-11-01,Newcomp Analytics,Cloud Data Engineer (Azure),"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/cloud-data-engineer-azure-at-newcomp-analytics-2691429522?refId=9tHgD5rqhtm%2F5LtYvoL%2B%2Fg%3D%3D&trackingId=xQ5wwGzC2nKXjD333vlmfQ%3D%3D&position=25&pageNum=23&trk=public_jobs_jserp-result_search-card
600,4ZTZpTby2sbACWCKeskSvg==,2021-10-15,FreshBooks,Marketing Operations Manager (Remote),"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/marketing-operations-manager-remote-at-freshbooks-2751930727?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=4ZTZpTby2sbACWCKeskSvg%3D%3D&position=1&pageNum=24&trk=public_jobs_jserp-result_search-card
601,/nK6CXmbudMfx9WfisqW5A==,2021-10-27,Anow,Customer Success Specialist,"Kelowna, British Columbia, Canada",https://ca.linkedin.com/jobs/view/customer-success-specialist-at-anow-2769432072?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=%2FnK6CXmbudMfx9WfisqW5A%3D%3D&position=2&pageNum=24&trk=public_jobs_jserp-result_search-card
602,QJFRGu+uSpovzauhIJ2P2Q==,2021-10-21,Vidyard,"Director, Technology & Data",Canada,https://ca.linkedin.com/jobs/view/director-technology-data-at-vidyard-2768556157?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=QJFRGu%2BuSpovzauhIJ2P2Q%3D%3D&position=3&pageNum=24&trk=public_jobs_jserp-result_search-card
603,DYVx6ZPIzfRGnnRVrNNT4g==,2021-10-18,Lowe's Canada,"Analyste information sur le produit, Télétravail","Boucherville, Quebec, Canada",https://ca.linkedin.com/jobs/view/analyste-information-sur-le-produit-t%C3%A9l%C3%A9travail-at-lowe-s-canada-2764197681?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=DYVx6ZPIzfRGnnRVrNNT4g%3D%3D&position=4&pageNum=24&trk=public_jobs_jserp-result_search-card
604,X5SXmrFwlziFhZrOAdp49Q==,2021-10-18,ZenHub,Head of Community,"Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/head-of-community-at-zenhub-2754945767?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=X5SXmrFwlziFhZrOAdp49Q%3D%3D&position=5&pageNum=24&trk=public_jobs_jserp-result_search-card
605,NxBdHJ5FvBR6YLnlCGRdwg==,2021-10-29,Hopper,(Remote) Senior Product Manager - Payments,Canada,https://ca.linkedin.com/jobs/view/remote-senior-product-manager-payments-at-hopper-2771436077?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=NxBdHJ5FvBR6YLnlCGRdwg%3D%3D&position=6&pageNum=24&trk=public_jobs_jserp-result_search-card
606,lxT4R/st+cieR4gYOwZ7Hw==,2021-10-25,GitLab,Senior Product Analyst,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-product-analyst-at-gitlab-2773279618?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=lxT4R%2Fst%2BcieR4gYOwZ7Hw%3D%3D&position=7&pageNum=24&trk=public_jobs_jserp-result_search-card
607,AEKLFnm1GymweqIiLAIgrg==,2021-07-20,Diversio,Engagement Manager,Canada,https://ca.linkedin.com/jobs/view/engagement-manager-at-diversio-2648216330?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=AEKLFnm1GymweqIiLAIgrg%3D%3D&position=8&pageNum=24&trk=public_jobs_jserp-result_search-card
608,JCrY6e/F+ZgJbsfmNIVZYA==,2021-10-26,PRECISIONheor,"Sr. Research Scientist, Evidence Synthesis (Remote, US, Canada)","Montreal, Quebec, Canada",https://ca.linkedin.com/jobs/view/sr-research-scientist-evidence-synthesis-remote-us-canada-at-precisionheor-2770229428?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=JCrY6e%2FF%2BZgJbsfmNIVZYA%3D%3D&position=9&pageNum=24&trk=public_jobs_jserp-result_search-card
609,PGP+dU8f2GTG+yqd+mIrVg==,2021-10-29,"Stanley Black & Decker, Inc.","Senior Manager, Revenue Growth and Margin, North America","Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-manager-revenue-growth-and-margin-north-america-at-stanley-black-decker-inc-2779137640?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=PGP%2BdU8f2GTG%2Byqd%2BmIrVg%3D%3D&position=10&pageNum=24&trk=public_jobs_jserp-result_search-card
610,SU//JPutWCPp4MhAEdr86Q==,2021-10-27,Visier Inc.,SaaS Implementation Consultant (Remote),"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/saas-implementation-consultant-remote-at-visier-inc-2688425027?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=SU%2F%2FJPutWCPp4MhAEdr86Q%3D%3D&position=11&pageNum=24&trk=public_jobs_jserp-result_search-card
611,YOZi+vte9rHteBJffrt6YQ==,2021-10-20,Affirm,"Analytics Lead, Pricing Automation","Kelowna, British Columbia, Canada",https://ca.linkedin.com/jobs/view/analytics-lead-pricing-automation-at-affirm-2757479610?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=YOZi%2Bvte9rHteBJffrt6YQ%3D%3D&position=12&pageNum=24&trk=public_jobs_jserp-result_search-card
612,wk+aurpvILmsvrfNb7GYzw==,2021-10-08,Doxim,Business Analyst (6 Month Contract),Canada,https://ca.linkedin.com/jobs/view/business-analyst-6-month-contract-at-doxim-2746187653?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=wk%2BaurpvILmsvrfNb7GYzw%3D%3D&position=13&pageNum=24&trk=public_jobs_jserp-result_search-card
613,Ahxe8SHhohYQhMdlBetlEg==,2021-09-26,APOLLO Insurance,Senior Data Engineer,"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/senior-data-engineer-at-apollo-insurance-2768366828?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=Ahxe8SHhohYQhMdlBetlEg%3D%3D&position=14&pageNum=24&trk=public_jobs_jserp-result_search-card
614,LHMUBXan2bpdjWjIj8cNRQ==,2021-10-25,Harvest Builders,Marketing Automation Specialist (Remote),"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/marketing-automation-specialist-remote-at-harvest-builders-2768199024?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=LHMUBXan2bpdjWjIj8cNRQ%3D%3D&position=15&pageNum=24&trk=public_jobs_jserp-result_search-card
615,fJzsQhZgcmudcX8ye7EAng==,2021-09-27,Vidyard,"Team Lead, Development",Canada,https://ca.linkedin.com/jobs/view/team-lead-development-at-vidyard-2769367348?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=fJzsQhZgcmudcX8ye7EAng%3D%3D&position=16&pageNum=24&trk=public_jobs_jserp-result_search-card
616,/l80Ug3P+HuvYNDMnvM0LA==,2021-10-30,Gensquared Inc.,Senior Data Engineer,Canada,https://ca.linkedin.com/jobs/view/senior-data-engineer-at-gensquared-inc-2772191369?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=%2Fl80Ug3P%2BHuvYNDMnvM0LA%3D%3D&position=17&pageNum=24&trk=public_jobs_jserp-result_search-card
617,Ox5Oiz/eTzdSc7wmmCj2AQ==,2021-10-07,Meridian Credit Union,Senior Marketing Analyst,"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/senior-marketing-analyst-at-meridian-credit-union-2740924547?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=Ox5Oiz%2FeTzdSc7wmmCj2AQ%3D%3D&position=18&pageNum=24&trk=public_jobs_jserp-result_search-card
618,Nef2H5NvSTFibSROF3toBQ==,2021-10-26,dibs studio,Associate Producer,"Ontario, Canada",https://ca.linkedin.com/jobs/view/associate-producer-at-dibs-studio-2768401633?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=Nef2H5NvSTFibSROF3toBQ%3D%3D&position=19&pageNum=24&trk=public_jobs_jserp-result_search-card
619,+dnkkmuMyOyL12ZilWhF4Q==,2021-09-18,Pelmorex Corp,Business Technical Lead (Remote),"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/business-technical-lead-remote-at-pelmorex-corp-2749235082?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=%2BdnkkmuMyOyL12ZilWhF4Q%3D%3D&position=20&pageNum=24&trk=public_jobs_jserp-result_search-card
620,UymmH+HKQdjXtgJPCcwSHw==,2021-10-15,eSentire,Deal Desk Manager,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/deal-desk-manager-at-esentire-2753841010?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=UymmH%2BHKQdjXtgJPCcwSHw%3D%3D&position=21&pageNum=24&trk=public_jobs_jserp-result_search-card
621,eTU69FhCm4YU9Lbk0RRNAg==,2021-10-22,3M,Activation Marketer (Channel),"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/activation-marketer-channel-at-3m-2762890070?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=eTU69FhCm4YU9Lbk0RRNAg%3D%3D&position=22&pageNum=24&trk=public_jobs_jserp-result_search-card
622,EIIMC/AA676jSc4z9ahHBA==,2021-10-18,JourneyWoman™,Social Media/Editorial Intern,"Greater Toronto Area, Canada",https://ca.linkedin.com/jobs/view/social-media-editorial-intern-at-journeywoman%E2%84%A2-2712830016?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=EIIMC%2FAA676jSc4z9ahHBA%3D%3D&position=23&pageNum=24&trk=public_jobs_jserp-result_search-card
623,t4ilhRMb/jsw/BaodhHeLw==,2021-10-13,Allocadia,Growth Marketing Internship - Remote Canada,"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/growth-marketing-internship-remote-canada-at-allocadia-2754517368?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=t4ilhRMb%2Fjsw%2FBaodhHeLw%3D%3D&position=24&pageNum=24&trk=public_jobs_jserp-result_search-card
624,sf3xtOaMIuW4KQtAIfSkNg==,2021-10-25,Lowe's Canada,"Analyste information sur le produit, Télétravail","Boucherville, Quebec, Canada",https://ca.linkedin.com/jobs/view/analyste-information-sur-le-produit-t%C3%A9l%C3%A9travail-at-lowe-s-canada-2772990336?refId=AYX0DRf77P%2B6ogEsU6BuuQ%3D%3D&trackingId=sf3xtOaMIuW4KQtAIfSkNg%3D%3D&position=25&pageNum=24&trk=public_jobs_jserp-result_search-card
625,2YYTZtSxXXOPsMlCPzBchw==,2021-10-21,Dell Technologies,E-Commerce Advisor,"Ottawa, Ontario, Canada",https://ca.linkedin.com/jobs/view/e-commerce-advisor-at-dell-technologies-2765583948?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=2YYTZtSxXXOPsMlCPzBchw%3D%3D&position=1&pageNum=25&trk=public_jobs_jserp-result_search-card
626,qtUDAXxFWTAmNq70/J0KLA==,2021-10-20,Toptal,Business Analyst - Strategy & Analytics,"Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/business-analyst-strategy-analytics-at-toptal-2464360265?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=qtUDAXxFWTAmNq70%2FJ0KLA%3D%3D&position=2&pageNum=25&trk=public_jobs_jserp-result_search-card
627,qXGFPWH+CUA5978ufUKxow==,2021-10-25,GitLab,Senior Product Analyst,"Montreal, Quebec, Canada",https://ca.linkedin.com/jobs/view/senior-product-analyst-at-gitlab-2773285193?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=qXGFPWH%2BCUA5978ufUKxow%3D%3D&position=3&pageNum=25&trk=public_jobs_jserp-result_search-card
628,glFG5GgaynrtMdfJlgTrUg==,2021-10-20,Affirm,"Analytics Lead, Pricing Automation","London, Ontario, Canada",https://ca.linkedin.com/jobs/view/analytics-lead-pricing-automation-at-affirm-2757477835?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=glFG5GgaynrtMdfJlgTrUg%3D%3D&position=4&pageNum=25&trk=public_jobs_jserp-result_search-card
629,L/YzPjWctamup+bzYq8Xgg==,2021-10-20,Affirm,"Analytics Lead, Pricing Automation","Regina, Saskatchewan, Canada",https://ca.linkedin.com/jobs/view/analytics-lead-pricing-automation-at-affirm-2757482555?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=L%2FYzPjWctamup%2BbzYq8Xgg%3D%3D&position=5&pageNum=25&trk=public_jobs_jserp-result_search-card
630,/50Dk1bfxEKGkn3R+E2acw==,2021-10-07,CaseWare International Inc.,Junior Accountant Co-op,Canada,https://ca.linkedin.com/jobs/view/junior-accountant-co-op-at-caseware-international-inc-2781352426?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=%2F50Dk1bfxEKGkn3R%2BE2acw%3D%3D&position=6&pageNum=25&trk=public_jobs_jserp-result_search-card
631,jvAiv2cy2Eb1Zg5aZliEDg==,2021-10-20,Affirm,"Analytics Lead, Pricing Automation","Kitchener, Ontario, Canada",https://ca.linkedin.com/jobs/view/analytics-lead-pricing-automation-at-affirm-2757481431?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=jvAiv2cy2Eb1Zg5aZliEDg%3D%3D&position=7&pageNum=25&trk=public_jobs_jserp-result_search-card
632,DAIIpMF3HpWTxYOkUhWeQg==,2021-10-29,NielsenIQ,Tech Lead,"Markham, Ontario, Canada",https://ca.linkedin.com/jobs/view/tech-lead-at-nielseniq-2771009802?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=DAIIpMF3HpWTxYOkUhWeQg%3D%3D&position=8&pageNum=25&trk=public_jobs_jserp-result_search-card
633,i7DYqzGchhdKEOvbhShSUg==,2021-10-20,Affirm,"Analytics Lead, Pricing Automation","Queens, Prince Edward Island, Canada",https://ca.linkedin.com/jobs/view/analytics-lead-pricing-automation-at-affirm-2757479634?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=i7DYqzGchhdKEOvbhShSUg%3D%3D&position=9&pageNum=25&trk=public_jobs_jserp-result_search-card
634,izSgf1GT4T6DVM8b/AmVoA==,2021-10-26,I Can for Kids,Social Media Coordinator - Volunteer,"Calgary, Alberta, Canada",https://ca.linkedin.com/jobs/view/social-media-coordinator-volunteer-at-i-can-for-kids-2767064872?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=izSgf1GT4T6DVM8b%2FAmVoA%3D%3D&position=10&pageNum=25&trk=public_jobs_jserp-result_search-card
635,70i2kugwGdqlAoOp0oD1Lg==,2021-10-20,Affirm,"Analytics Lead, Pricing Automation","Saskatoon, Saskatchewan, Canada",https://ca.linkedin.com/jobs/view/analytics-lead-pricing-automation-at-affirm-2757481222?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=70i2kugwGdqlAoOp0oD1Lg%3D%3D&position=11&pageNum=25&trk=public_jobs_jserp-result_search-card
636,TQapC8ZbBTkE/xFX7ijxhg==,2021-10-21,Thumbtack,Senior Business Strategy & Operations Manager,"Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-business-strategy-operations-manager-at-thumbtack-2657353060?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=TQapC8ZbBTkE%2FxFX7ijxhg%3D%3D&position=12&pageNum=25&trk=public_jobs_jserp-result_search-card
637,iMldK9pu5610IeM3fMMhog==,2021-10-27,Apex Systems,Senior Business/Systems Analyst,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-business-systems-analyst-at-apex-systems-2768861313?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=iMldK9pu5610IeM3fMMhog%3D%3D&position=13&pageNum=25&trk=public_jobs_jserp-result_search-card
638,02pcVY4/bTuuc00jrLvphA==,2021-10-30,FreshBooks,Senior Data Engineer,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/senior-data-engineer-at-freshbooks-2746175807?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=02pcVY4%2FbTuuc00jrLvphA%3D%3D&position=14&pageNum=25&trk=public_jobs_jserp-result_search-card
639,jFalyoHOF0GEs0W9H8A7sg==,2021-10-20,Affirm,"Analytics Lead, Pricing Automation","St John’s, Newfoundland and Labrador, Canada",https://ca.linkedin.com/jobs/view/analytics-lead-pricing-automation-at-affirm-2757475937?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=jFalyoHOF0GEs0W9H8A7sg%3D%3D&position=15&pageNum=25&trk=public_jobs_jserp-result_search-card
640,TvMznkZ7UO0FH6ORdxfP+A==,2021-10-14,OpenText,Sr. Revenue Operations Analyst,Canada,https://ca.linkedin.com/jobs/view/sr-revenue-operations-analyst-at-opentext-2674742718?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=TvMznkZ7UO0FH6ORdxfP%2BA%3D%3D&position=16&pageNum=25&trk=public_jobs_jserp-result_search-card
641,2EuSXGjvkcdLXZqCTcT2Jw==,2021-10-05,Venngage,Product Manager,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/product-manager-at-venngage-2738178770?refId=MJq%2F7rExaGhfSBlG05cjaQ%3D%3D&trackingId=2EuSXGjvkcdLXZqCTcT2Jw%3D%3D&position=17&pageNum=25&trk=public_jobs_jserp-result_search-card
