,ID,Date,Company,Title,Location,Link
64,LQ1dtWQqaGYrDyhX9rDMSg==,2021-11-08,Shopee,"Associate, Client Insights","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/associate-client-insights-at-shopee-2729603386?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=LQ1dtWQqaGYrDyhX9rDMSg%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
65,thGPujzslKYgKmywCXQCGg==,2021-10-13,HR1 Vietnam - Executive Search Firm,Senior Data Analyst (Level Expert),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-level-expert-at-hr1-vietnam-executive-search-firm-2748407555?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=thGPujzslKYgKmywCXQCGg%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
66,xhk/HQkB3kJEqKHkzG3N/w==,2021-10-16,ZaloPay,Business Intelligence Analyst (Growth & Marketing),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-growth-marketing-at-zalopay-2751992755?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=xhk%2FHQkB3kJEqKHkzG3N%2Fw%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
67,uf7tXjfQ0uSLZd/2gpvkVw==,2021-10-29,Barefoot Ventures,Investment Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/investment-analyst-at-barefoot-ventures-2771018384?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=uf7tXjfQ0uSLZd%2F2gpvkVw%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
68,VCOJlWxKC1lTLl1aVCBUDA==,2021-10-14,CBRE Vietnam,Senior Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-analyst-at-cbre-vietnam-2750123406?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=VCOJlWxKC1lTLl1aVCBUDA%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
69,Xg3vZNARTohXs4zHMDBaRg==,2021-10-07,Aloha Consulting Group,Data Scientist [Remote & Contractor],Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/data-scientist-remote-contractor-at-aloha-consulting-group-2781759477?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=Xg3vZNARTohXs4zHMDBaRg%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
70,,2021-10-30,secret,"Senior Manager, Analytics Consulting","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-analytics-consulting-at-secret-2779507676?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=lS2vJk%2BejNAivAKIwnHrLQ%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
71,nEVi5/pQlB25QeDs5sjZYw==,2021-11-10,Netcompany,Talented IT Graduates/Freshers,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/talented-it-graduates-freshers-at-netcompany-2789331277?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=nEVi5%2FpQlB25QeDs5sjZYw%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card
72,hwwYrPOco6OqDKzxAJumPw==,2021-11-08,Galaxy Play,Senior Data Scientist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-scientist-at-galaxy-play-2784401653?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=hwwYrPOco6OqDKzxAJumPw%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
73,,2021-10-15,Finan,Data Engineer,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/data-engineer-at-finan-2687846313?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=4YJdUliCyGNi4J87eI03cw%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card
74,315aUtS5inh0Nab0RuWrIw==,2021-10-22,Shopee,People Team - Reporting and Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/people-team-reporting-and-analytics-at-shopee-2733646488?refId=EthsN%2BR93OjtCwyAq10IIA%3D%3D&trackingId=315aUtS5inh0Nab0RuWrIw%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
75,KV3PEj/F2/Ryyo7fAvSCWQ==,2021-11-09,Shopee,ShopeeFood - Business Intelligence Analyst (Based in Kuala Lumpur),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-business-intelligence-analyst-based-in-kuala-lumpur-at-shopee-2755941450?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=KV3PEj%2FF2%2FRyyo7fAvSCWQ%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
76,7a6xcNcF41sptyrUbj3Suw==,2021-10-25,Pizza Hut Digital Ventures,Data Scientist (Open for remotely),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-open-for-remotely-at-pizza-hut-digital-ventures-2766702216?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=7a6xcNcF41sptyrUbj3Suw%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
77,LnxFAkeJGOpBvJ9law/zlQ==,2021-10-23,Amanotes,Data Analyst - Strategic Projects (Based in HCMC),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-strategic-projects-based-in-hcmc-at-amanotes-2771307704?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=LnxFAkeJGOpBvJ9law%2FzlQ%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
78,GAwXBnaM7cd7CbFq+Ace0w==,2021-10-06,Shopee,Business Intelligence Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-at-shopee-2780596083?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=GAwXBnaM7cd7CbFq%2BAce0w%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
79,VtGisWrB72fOjvZrrs54gw==,2021-10-20,Citi,Control Management and Reporting Officer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/control-management-and-reporting-officer-at-citi-2758193600?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=VtGisWrB72fOjvZrrs54gw%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
80,tw2RwIObw9gCE/6ruLDxRA==,2021-10-06,Shopee,Fraud Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/fraud-associate-at-shopee-2780592758?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=tw2RwIObw9gCE%2F6ruLDxRA%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
81,WCywFgtDtcajrAErvQ5wdQ==,2021-10-19,DIAS advisors,Associate Intern,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/associate-intern-at-dias-advisors-2765098726?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=WCywFgtDtcajrAErvQ5wdQ%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card
82,,2021-10-15,Datvietvac Group Holdings,Data Analysis và BI Reporting,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analysis-v%C3%A0-bi-reporting-at-datvietvac-group-holdings-2791157980?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=AoJJJHei1Sgyy6bCEV0Hzg%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card
83,6qEqrQCe7Z0CY3Pd35y9wg==,2021-11-08,EQONEX Group [Nasdaq: EQOS],Operations Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operations-analyst-at-eqonex-group-nasdaq-eqos-2783787062?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=6qEqrQCe7Z0CY3Pd35y9wg%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
84,rYXcsLGEVIaH1H1dOQebBg==,2021-11-02,Star,Junior Manual QA Engineer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-manual-qa-engineer-at-star-2775942383?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=rYXcsLGEVIaH1H1dOQebBg%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
85,Phx/DYhLrMD8eQzEaZlzOA==,2021-11-05,Parcel Perform,Data Engineer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-parcel-perform-2780721142?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=Phx%2FDYhLrMD8eQzEaZlzOA%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card
86,8n1uXpjkyGb+kajg0nA4TQ==,2021-10-22,Intel Corporation,Compliance Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/compliance-analyst-at-intel-corporation-2759596622?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=8n1uXpjkyGb%2Bkajg0nA4TQ%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
87,i5BjjL3TQ8bsRX3XuzE0yQ==,2021-10-28,Orient Software Development Corp.,Machine Learning Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/machine-learning-engineer-at-orient-software-development-corp-2776791751?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=i5BjjL3TQ8bsRX3XuzE0yQ%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card
88,zF+q9nJYDys91UidECIfPQ==,2021-10-22,DXC Technology,BI DATA ANALYST DEVELOPER,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/bi-data-analyst-developer-at-dxc-technology-2759599691?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=zF%2Bq9nJYDys91UidECIfPQ%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
89,Hj0TZ+7GZHcUvpjAsBrhdw==,2021-10-31,ZaloPay,Growth Strategy Lead/Associate,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/growth-strategy-lead-associate-at-zalopay-2773704689?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=Hj0TZ%2B7GZHcUvpjAsBrhdw%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
90,owDbhIGz99VC0Ze5LUyOZg==,2021-10-23,NielsenIQ,Data Science Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-science-executive-at-nielseniq-2710365453?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=owDbhIGz99VC0Ze5LUyOZg%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
91,,2021-10-15,Công Ty Tnhh Senspark,DATA ANALYST,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-c%C3%B4ng-ty-tnhh-senspark-2791134304?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=uSRh4GpQfHv3SQnAA11yHg%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
92,txIs6AV8vEBHUWBVFiQesw==,2021-11-10,CareerBuilder Vietnam,Senior Project Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-project-manager-at-careerbuilder-vietnam-2786795195?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=txIs6AV8vEBHUWBVFiQesw%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card
93,c9Lc/bRlLniQwU1u9cz5FQ==,2021-10-27,Chợ Tốt,Business Intelligence Specialist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-specialist-at-ch%E1%BB%A3-t%E1%BB%91t-2768825339?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=c9Lc%2FbRlLniQwU1u9cz5FQ%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
94,PXs0iGa4kT59dtyjX6kIXw==,2021-10-22,Deloitte,Consulting Analyst - VN,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/consulting-analyst-vn-at-deloitte-2708687683?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=PXs0iGa4kT59dtyjX6kIXw%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card
95,py/ZgIBeVjPOtkXD31H5jw==,2021-09-19,Shopee,Business Intelligence Associate ( BD Team),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-associate-bd-team-at-shopee-2756433751?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=py%2FZgIBeVjPOtkXD31H5jw%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card
96,,2021-10-01,Kasatria Technologies Vietnam,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-kasatria-technologies-vietnam-2773470193?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=KEyPOtXzWjYyE7Zqv7VBag%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card
97,YAp1A2VKcsj+nmdeuihm0w==,2021-11-10,Intel Corporation,Failure Analysis Engineering,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/failure-analysis-engineering-at-intel-corporation-2787292040?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=YAp1A2VKcsj%2Bnmdeuihm0w%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
98,6YQejTttJ37p7zv53HM5fg==,2021-11-09,Prudential Vietnam Assurance Private Ltd.,Market Intelligence Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/market-intelligence-manager-at-prudential-vietnam-assurance-private-ltd-2785295755?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=6YQejTttJ37p7zv53HM5fg%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card
99,dA+HJ48pY1RbzRYR2uavxg==,2021-11-10,Chợ Tốt,Business Analyst Intern (Property),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-intern-property-at-ch%E1%BB%A3-t%E1%BB%91t-2787275009?refId=EizKOo%2FBUx%2F6ZKqcSVLurg%3D%3D&trackingId=dA%2BHJ48pY1RbzRYR2uavxg%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
100,kgXgOrUMax5IrgZe2s+T4Q==,2021-10-01,Shopee,Shopee C&B - Reporting and Analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-c-b-reporting-and-analytics-at-shopee-2756443861?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=kgXgOrUMax5IrgZe2s%2BT4Q%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card
101,ps8VcacnTudciD8ibf2SGA==,2021-11-01,Shopee,"ShopeeFood - Operations, Customer Insights","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-operations-customer-insights-at-shopee-2774523627?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=ps8VcacnTudciD8ibf2SGA%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
102,knJOeNwWw3rA89Qo7g43Nw==,2021-11-04,Shopee,Finance Business Intelligence Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/finance-business-intelligence-analyst-at-shopee-2698744210?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=knJOeNwWw3rA89Qo7g43Nw%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card
103,w1B04c9Ju4lF6F0IhyrKEA==,2021-11-05,DatVietVAC Group Holdings,Business Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-datvietvac-group-holdings-2787104180?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=w1B04c9Ju4lF6F0IhyrKEA%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card
104,Su1uy2vhGUvmSN+w/Y5YLw==,2021-10-15,WorldQuant,Quantitative Researcher,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/quantitative-researcher-at-worldquant-2787782810?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=Su1uy2vhGUvmSN%2Bw%2FY5YLw%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
105,uN5prO33grXOy7PuYPTizg==,2021-11-09,Chợ Tốt,Business Analyst Intern (Vehicle),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-intern-vehicle-at-ch%E1%BB%A3-t%E1%BB%91t-2756818614?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=uN5prO33grXOy7PuYPTizg%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
106,zfaSAj7Xc5IbLRt6kBCVfg==,2021-11-06,Brainnest,Market Research Analysis Internship (Remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/market-research-analysis-internship-remote-at-brainnest-2788250742?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=zfaSAj7Xc5IbLRt6kBCVfg%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
107,WqeUZoLmNKWvAJQePE0AZA==,2021-10-04,TIKI Corporation,"Data Analysis, Senior Executive/ Associate Manager - Commercial","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analysis-senior-executive-associate-manager-commercial-at-tiki-corporation-2778973548?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=WqeUZoLmNKWvAJQePE0AZA%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card
108,v0RiXYMBevXke9VV/8z+sw==,2021-10-25,Titan Dealer Management Solutions (Titan DMS),Implementation Consultant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/implementation-consultant-at-titan-dealer-management-solutions-titan-dms-2766733796?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=v0RiXYMBevXke9VV%2F8z%2Bsw%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
109,cCzW9J1lYwbZAiSE9ab7Zg==,2021-10-11,SeaMoney,Business Intelligence,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-at-seamoney-2756445247?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=cCzW9J1lYwbZAiSE9ab7Zg%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
110,N5b8ptROPLjvK7TF/JBI1A==,2021-11-04,Bunnings,Data Engineer - Returning to Australia or New Zealand,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/data-engineer-returning-to-australia-or-new-zealand-at-bunnings-2778684239?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=N5b8ptROPLjvK7TF%2FJBI1A%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
111,U+I6wJb/gsy7i9rMPsHO0w==,2021-10-18,ELCA Vietnam,Fresher,"Bình Thạnh, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/fresher-at-elca-vietnam-2756953816?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=U%2BI6wJb%2Fgsy7i9rMPsHO0w%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
112,,2021-09-17,Grab Vietnam,Data Processing Team Leader,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-team-leader-at-grab-vietnam-2752618177?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=T77Qn1rElej6iqR7S4KdsQ%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
113,5h4H3oDojTXTxmLE7b05JA==,2021-11-08,Chợ Tốt,Growth Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/growth-analyst-at-ch%E1%BB%A3-t%E1%BB%91t-2767083765?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=5h4H3oDojTXTxmLE7b05JA%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
114,w76mXEM2gBcnwwufcuZnrA==,2021-10-12,AIA Vietnam,Data Scientist (Algorithm),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-scientist-algorithm-at-aia-vietnam-2680639656?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=w76mXEM2gBcnwwufcuZnrA%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
115,LcuV4QhulpgAtetMhwcizw==,2021-10-28,Gojek,Researcher,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/researcher-at-gojek-2714545815?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=LcuV4QhulpgAtetMhwcizw%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
116,eLC25QBEDaxLisk/6bt5Mg==,2021-10-28,Zenyum,Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-zenyum-2776751581?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=eLC25QBEDaxLisk%2F6bt5Mg%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card
117,Hw6lMYCkQ0UXbgtQkqSS2Q==,2021-10-26,EcoTruck - Ecosystem for Trucking,Data Engineer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-at-ecotruck-ecosystem-for-trucking-2767832302?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=Hw6lMYCkQ0UXbgtQkqSS2Q%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card
118,0caAOU52j1OnwJszp93NIA==,2021-09-01,Parcel Perform,Master Data Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/master-data-analyst-at-parcel-perform-2698750912?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=0caAOU52j1OnwJszp93NIA%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card
119,UmVhgwTk/DazrAC6bqfVHw==,2021-09-17,Clue Insights,Remote PYTHON & SQL developer at Clue (getclue.com),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/remote-python-sql-developer-at-clue-getclue-com-at-clue-insights-2723717653?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=UmVhgwTk%2FDazrAC6bqfVHw%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card
120,hTWwRZAnPrZ0EqfhC2u7JA==,2021-11-07,McKinsey & Company,Business Analyst (open for Ho Chi Minh City Based),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-open-for-ho-chi-minh-city-based-at-mckinsey-company-2679901828?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=hTWwRZAnPrZ0EqfhC2u7JA%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card
121,HLSpkh51q4DZSYiIjd5vig==,2021-09-26,Gameloft,Data Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-gameloft-2768509526?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=HLSpkh51q4DZSYiIjd5vig%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
122,lmUvj/c1tqx/60+aWkScsA==,2021-10-25,VNG Corporation,Senior Business Analyst,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/senior-business-analyst-at-vng-corporation-2766711346?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=lmUvj%2Fc1tqx%2F60%2BaWkScsA%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
123,dpcSzewq16orvUOiB+6WaQ==,2021-10-01,Adecco,Data Analytics & Insights Senior Specialist (URG),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-insights-senior-specialist-urg-at-adecco-2774477669?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=dpcSzewq16orvUOiB%2B6WaQ%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card
124,qXt3qZxfNqdN5xDaJKmxxw==,2021-10-15,Vietstar Group Join Stock Company,Senior Consultant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-consultant-at-vietstar-group-join-stock-company-2751116468?refId=8DHRlIshqYTOXplMKeOTcg%3D%3D&trackingId=qXt3qZxfNqdN5xDaJKmxxw%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
125,ocnayTyxEyIGdoeRorwB/w==,2021-11-04,Pharmacity,Financial Planning Analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/financial-planning-analyst-at-pharmacity-2778648054?refId=IK9A5OzIbfPHFjgqZ3NuWw%3D%3D&trackingId=ocnayTyxEyIGdoeRorwB%2Fw%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card
126,HnPL4A/0/zsTmouq1LpRuw==,2021-11-04,Papaya Insurtech,Head Of Operations,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-operations-at-papaya-insurtech-2778655593?refId=IK9A5OzIbfPHFjgqZ3NuWw%3D%3D&trackingId=HnPL4A%2F0%2FzsTmouq1LpRuw%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card
127,Vp5GjTXyGLtoRN6vWWM2rw==,2021-11-10,Shutta,Accountant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/accountant-at-shutta-2787219360?refId=IK9A5OzIbfPHFjgqZ3NuWw%3D%3D&trackingId=Vp5GjTXyGLtoRN6vWWM2rw%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
