,ID,Date,Company,Title,Location,Link
4395,x4zSLGdKdpepGafY992mJw==,44465,Gameloft,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-gameloft-2768509526?refId=4oYIL2P5t%2Fi1dQzhIo62QA%3D%3D&trackingId=x4zSLGdKdpepGafY992mJw%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card
4399,bE0Q1sS37E0M6u5lD2nliA==,44504,Kiến Guru,business intelligence,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-at-ki%E1%BA%BFn-guru-2778661153?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=bE0Q1sS37E0M6u5lD2nliA%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
4400,pwzHOn1Q/+Kz8n0Q4p/Kmw==,44504,Shopee,"shopeefood - strategy & planning, business intelligence","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-strategy-planning-business-intelligence-at-shopee-2699218840?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=pwzHOn1Q%2F%2BKz8n0Q4p%2FKmw%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
4401,eQ3TS7bdDVTmQ1UGYCBsvA==,44503,Sendo.vn,business intelligence engineer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-engineer-at-sendo-vn-2777228558?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=eQ3TS7bdDVTmQ1UGYCBsvA%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
4402,nRn8+LjpLkf3U3ZeZDfw+Q==,44504,Shopee,finance business intelligence analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/finance-business-intelligence-analyst-at-shopee-2698744210?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=nRn8%2BLjpLkf3U3ZeZDfw%2BQ%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
4403,1nEn2MzgYsQVy2dNnKmliw==,44476,Shopee,senior business intelligence analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-analyst-at-shopee-2781954852?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=1nEn2MzgYsQVy2dNnKmliw%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
4404,CvP/XqZ49x2oYYqCsnClLQ==,44501,Movi Vietnam,"senior manager, business intelligence & data analytics - risk department","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-business-intelligence-data-analytics-risk-department-at-movi-vietnam-2773777869?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=CvP%2FXqZ49x2oYYqCsnClLQ%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
4405,Tgv/XvVK7OBdVnJt4gn83Q==,44487,Shopee,shopeepay - business intelligence,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeepay-business-intelligence-at-shopee-2754663826?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=Tgv%2FXvVK7OBdVnJt4gn83Q%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
4406,,44499,secret,"senior manager, analytics consulting","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-analytics-consulting-at-secret-2779507676?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=QuTEfHQSXsNO%2BpIXbaJZfA%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
4407,2SeTfs2NctNwEUQoibIdUg==,44470,Shopee,shopee c&b - reporting and analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopee-c-b-reporting-and-analytics-at-shopee-2756443861?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=2SeTfs2NctNwEUQoibIdUg%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
4408,GoeDxQX3YwUmAzf7OUZ/mw==,44488,Shopee,business intelligence analyst (based in kuala lumpur),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-based-in-kuala-lumpur-at-shopee-2755941449?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=GoeDxQX3YwUmAzf7OUZ%2Fmw%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
4409,X3ANhaosKP8dJbIHQwXNdw==,44464,Citi,data & analytics analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-analyst-at-citi-2756832533?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=X3ANhaosKP8dJbIHQwXNdw%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
4410,JLnI4e1ESmO9FJymBPGXcg==,44476,Grab,"manager, business insights & planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/manager-business-insights-planning-at-grab-2773770088?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=JLnI4e1ESmO9FJymBPGXcg%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card
4411,ezZsZGzwXj0emdG7jI9eug==,44472,Shopee,business intelligence - mkt campaign,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-mkt-campaign-at-shopee-2776056931?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=ezZsZGzwXj0emdG7jI9eug%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card
4412,eXFuiHLe8lbg21pr7LHk3Q==,44493,Brainnest,business analysis internship,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-at-brainnest-2771556602?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=eXFuiHLe8lbg21pr7LHk3Q%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card
4413,cvixJGXYaTW2WSvVGQOI+Q==,44492,Brainnest,business analysis internship (remote),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-remote-at-brainnest-2771119113?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=cvixJGXYaTW2WSvVGQOI%2BQ%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card
4414,hP85xEcuNcTe4ASjzoFEEQ==,44491,Shopee,people team - reporting and analytics,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/people-team-reporting-and-analytics-at-shopee-2733646488?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=hP85xEcuNcTe4ASjzoFEEQ%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
4415,0AlvtGNpEiviPa2t/RLzSA==,44487,GSK,business intelligence manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-manager-at-gsk-2757244055?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=0AlvtGNpEiviPa2t%2FRLzSA%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
4416,Q72K9dKHf10P0w7j55MdKA==,44488,Shopee,shopeefood - business intelligence analyst (based in kuala lumpur),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-business-intelligence-analyst-based-in-kuala-lumpur-at-shopee-2755941450?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=Q72K9dKHf10P0w7j55MdKA%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
4417,KhjlsUwVEMvswH2mrb/hag==,44496,InnomizeTech,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-innomizetech-2768493298?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=KhjlsUwVEMvswH2mrb%2Fhag%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card
4418,brXP/iLHwmyBdDESgl+chg==,44503,McDonald's Vietnam,customer & business insights analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/customer-business-insights-analyst-at-mcdonald-s-vietnam-2746684336?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=brXP%2FiLHwmyBdDESgl%2Bchg%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card
4419,lUDNyP0Mcd3gOa4S+QgKHw==,44497,GeoComply,junior data analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-analyst-at-geocomply-2777186985?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=lUDNyP0Mcd3gOa4S%2BQgKHw%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
4420,9ImuDSRIPZagzVX5v34NAA==,44502,Intrepid Group Asia,regional bi & analytics manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/regional-bi-analytics-manager-at-intrepid-group-asia-2780309327?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=9ImuDSRIPZagzVX5v34NAA%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
4421,9Apntbma2Vcz9J8L01U1Iw==,44503,Kompa,social insight analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/social-insight-analyst-at-kompa-2784081957?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=9Apntbma2Vcz9J8L01U1Iw%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
4422,q6pZ/faYZVSFqOMRe6K68w==,44496,MoMo (M_Service),data analyst (junior/senior/lead),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-junior-senior-lead-at-momo-m-service-2731808057?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=q6pZ%2FfaYZVSFqOMRe6K68w%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
4423,aOyrYKugZK3FsPm5+5jm0A==,44496,Vietstar Group Join Stock Company,"senior consultant, analytics","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-consultant-analytics-at-vietstar-group-join-stock-company-2768864986?refId=cjEZ1LWhbzxqbVrzqZQhHQ%3D%3D&trackingId=aOyrYKugZK3FsPm5%2B5jm0A%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
4424,,44504,Client,data engineer,Vietnam,https://vn.linkedin.com/jobs/view/data-engineer-at-client-2778698222?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=UbHs2u361CSA9B6kL8a%2BVw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
4425,8pjHR+skl2yndgX7aNoH6Q==,44488,Citi,data analytics manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-manager-at-citi-2756836156?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=8pjHR%2Bskl2yndgX7aNoH6Q%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card
4426,uwHwT5I+1ZLOjk07Synulg==,44470,Grab,"assistant manager, business insights & planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-manager-business-insights-planning-at-grab-2734812093?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=uwHwT5I%2B1ZLOjk07Synulg%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card
4427,,44486,Grab Vietnam,"assistant manager, business insights & planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/assistant-manager-business-insights-planning-at-grab-vietnam-2763421819?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=zyor4tpDdMrLV7%2B7%2BXKVjg%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card
4428,KaUPzTGFZuRoRV/QOZvrMA==,44502,Joon Solutions,analytics engineer,Vietnam,https://vn.linkedin.com/jobs/view/analytics-engineer-at-joon-solutions-2775944170?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=KaUPzTGFZuRoRV%2FQOZvrMA%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
4430,hneTsVAZeg0tLUmH+YiUng==,44502,Joon Solutions,analytics engineer,Vietnam,https://vn.linkedin.com/jobs/view/analytics-engineer-at-joon-solutions-2775268700?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=hneTsVAZeg0tLUmH%2BYiUng%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
4431,sH6hLWSVi7EHOh0QmaFRtQ==,44502,Onpoint E-commerce,business analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-at-onpoint-e-commerce-2775919262?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=sH6hLWSVi7EHOh0QmaFRtQ%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card
4432,NrqSqeCZjazYUwGmVLKBAw==,44485,ZaloPay,business intelligence analyst (growth & marketing),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-analyst-growth-marketing-at-zalopay-2751992755?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=NrqSqeCZjazYUwGmVLKBAw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card
4433,iqT6OAN/0Xg+n36F+AJ6ZQ==,44493,Brainnest,business analysis internship,"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/business-analysis-internship-at-brainnest-2771554920?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=iqT6OAN%2F0Xg%2Bn36F%2BAJ6ZQ%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card
4434,,44490,Vnshop,business intelligence/ data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-data-analyst-at-vnshop-2767619937?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=SWf%2FVxTQQ%2BgKy6dv%2FJEWxw%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
4435,ZUpnA8Ni9ZfPwFaYunjbZA==,44476,Grab,data processing analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-processing-analyst-at-grab-2774549040?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=ZUpnA8Ni9ZfPwFaYunjbZA%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
4436,jSSBaR4WoaQHxEKS3qesmw==,44502,Home Credit Vietnam,senior data analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analyst-at-home-credit-vietnam-2775254858?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=jSSBaR4WoaQHxEKS3qesmw%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card
4437,,44470,Nguyễn Kim,data analysis manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analysis-manager-at-nguy%E1%BB%85n-kim-2773436680?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=fYufOjqrnpSEdY4ff3l7Dw%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
4438,shrXYqJeHzqBRqLbMZNfGw==,44483,Mastercard,senior analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-analyst-at-mastercard-2756312280?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=shrXYqJeHzqBRqLbMZNfGw%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
4439,pAqYo4H8WSO5zXmE8JGhyg==,44501,Sendo.vn,finance business partner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/finance-business-partner-at-sendo-vn-2773795054?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=pAqYo4H8WSO5zXmE8JGhyg%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
4440,,44501,Onpoint,senior data analysts/bi,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-data-analysts-bi-at-onpoint-2780938543?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=7%2B5e9N9MhZcVgA%2FHAqcrPQ%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card
4441,G3PHkltoE585yPKf+XACPA==,44496,Shopee,operational excellence associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/operational-excellence-associate-at-shopee-2768818451?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=G3PHkltoE585yPKf%2BXACPA%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card
4442,PaiD9FZHB3RTyle9h8NHrw==,44483,Casal Corporate Advisory,data analyst,Vietnam,https://vn.linkedin.com/jobs/view/data-analyst-at-casal-corporate-advisory-2749251888?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=PaiD9FZHB3RTyle9h8NHrw%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
4443,33rv01ssBaHsKDd44NOzoA==,44475,GeoGuard,junior data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-data-analyst-at-geoguard-2769842183?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=33rv01ssBaHsKDd44NOzoA%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
4444,nxhbYk8O67CXvs+pL6cVHw==,44477,Katalon,senior business intelligence analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-intelligence-analyst-at-katalon-2749524348?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=nxhbYk8O67CXvs%2BpL6cVHw%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card
4446,FVA0ckpcnKHRQmmHvBFL2g==,44494,Schaeffler,data analyst,"Biên Hòa, Dong Nai, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-schaeffler-2766723926?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=FVA0ckpcnKHRQmmHvBFL2g%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
4447,,44490,Lazada Group,vietnam - user growth data & analytics,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/vietnam-user-growth-data-analytics-at-lazada-group-2716587295?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=nXdslqL7Gr1Xp74cdIUHww%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
4448,iaHFEa+mK5DNAadal6UDJg==,44490,JobHopin,business analyst (business/analytics),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-analyst-business-analytics-at-jobhopin-2722719213?refId=GkBdS%2BZm28hGTDo43d2%2Bow%3D%3D&trackingId=iaHFEa%2BmK5DNAadal6UDJg%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card
4449,wMSRciUar4HK8q9QV6VLMg==,44501,Mekong One,nlp data scientist intern,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/nlp-data-scientist-intern-at-mekong-one-2781160502?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=wMSRciUar4HK8q9QV6VLMg%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
4450,,44462,Home Credit Viet Nam,business intelligence specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-specialist-at-home-credit-viet-nam-2763847884?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=iO%2FOE3RO7vaBjMDw99gBuw%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
4451,XdhACvsdQ5jtU8EcgGFvtA==,44486,Abbott,data analytics manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analytics-manager-at-abbott-2763683741?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=XdhACvsdQ5jtU8EcgGFvtA%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
4452,,44497,.,data specialist,Vietnam,https://vn.linkedin.com/jobs/view/data-specialist-at--2769476568?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=DOrSboVMmnvgeCR5wFaKzA%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card
4453,v8bgCT75CVoWyf+85uZ7Ng==,44463,Robert Walters,analytics director,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/analytics-director-at-robert-walters-2765939527?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=v8bgCT75CVoWyf%2B85uZ7Ng%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card
4454,,44471,ShopeeFood,business intelligence executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-executive-at-shopeefood-2774955560?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=v0j2f3%2BKVFXnJb0l4G3WMA%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
4455,HuPrwOUX+F7yR7OrFzy6Sg==,44481,Intel Corporation,risk management intern (finance department),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-management-intern-finance-department-at-intel-corporation-2746642991?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=HuPrwOUX%2BF7yR7OrFzy6Sg%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card
4456,EEujVuXc+eSQhJs6tZezXg==,44494,DatVietVAC Group Holdings,data analyst,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-datvietvac-group-holdings-2772767452?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=EEujVuXc%2BeSQhJs6tZezXg%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
4457,zkwThp1MLp3u1uSQjA9atA==,44462,Katalon,data analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-at-katalon-2731304761?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=zkwThp1MLp3u1uSQjA9atA%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card
4458,UGw3cP8LL4R1QUJO2/goqg==,44501,WeTV SEA,"business intelligence specialist (ho chi minh city, vietnam)","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-intelligence-specialist-ho-chi-minh-city-vietnam-at-wetv-sea-2773792986?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=UGw3cP8LL4R1QUJO2%2Fgoqg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card
4459,QWKINrtnfFH1TmebfuIgYQ==,44495,Lazada,"senior associate, strategy & planning","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-associate-strategy-planning-at-lazada-2767087017?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=QWKINrtnfFH1TmebfuIgYQ%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
4460,Z9BcWOBncCWvcsVZdPjFag==,44482,VEF Academy,potential data analyst candidate,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/potential-data-analyst-candidate-at-vef-academy-2733246562?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=Z9BcWOBncCWvcsVZdPjFag%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
4461,NAAptFUIli/T7m+HicpTmQ==,44496,Sonum International,junior business consultant,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-business-consultant-at-sonum-international-2775579078?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=NAAptFUIli%2FT7m%2BHicpTmQ%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
4462,,44499,Advesa Digital Solutions,data analyst (flexible time/attractive salary),"Hanoi, Hanoi, Vietnam",https://vn.linkedin.com/jobs/view/data-analyst-flexible-time-attractive-salary-at-advesa-digital-solutions-2779214930?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=VQCwsj6uhbWZ83%2FaQ5b9Rw%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
4463,GPkRjiiDenGL06yAAK6U6g==,44492,Shopee,shopeefood - budget & planning - business intelligence analyst (associate/ senior associate),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-budget-planning-business-intelligence-analyst-associate-senior-associate-at-shopee-2734472769?refId=O%2Fd9r1GftjL%2F3mdZSjfi2A%3D%3D&trackingId=GPkRjiiDenGL06yAAK6U6g%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
